index,duration,protocol,src_ip,dst_ip,src_port,dst_port,packet_count,byte_count,packets_per_sec,bytes_per_sec,mean_packet_size,std_packet_size,min_packet_size,max_packet_size,mean_inter_arrival_time,std_inter_arrival_time,syn_count,fin_count,rst_count,psh_count,ack_count,urg_count,syn_ratio,fin_ratio,rst_ratio,is_well_known_port,label,attack_type
6242,0.9540074781259239,UDP,10.0.1.19,10.0.1.5,56825,123,2,292,2.096419625482234,306.0772653204062,146.0,43.26525515496428,73,219,0.47700373906296195,0.04696275484066467,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
6347,0.2670158734378461,UDP,10.0.1.11,10.0.3.17,38212,53,2,893,7.490191404165882,3344.370461960066,446.5,114.03022797760616,223,669,0.13350793671892305,0.07428589671998337,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
7874,1.368822448855508,TCP,192.168.100.4,10.0.1.19,36506,443,999,59940,729.8243836045194,43789.46301627116,60.0,5.0,54,66,0.0013701926414970051,0.001,999,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
9816,1.1778157669355322,TCP,192.168.100.7,10.0.3.5,59978,80,97,27645,82.35583418311406,23471.412742187506,285.0,200.0,200,1500,0.01214243058696425,0.001,1,1,0,39,95,0,0.010309278350515464,0.010309278350515464,0.0,1,1,http_flood
3226,2.7577466871368763,TCP,10.0.3.7,10.0.2.7,24123,110,18,39443,6.527067944259885,14302.618940302369,2191.277777777778,413.8363223281218,1095,3286,0.153208149285382,0.08885811649960988,1,1,0,1,16,0,0.05555555555555555,0.05555555555555555,0.0,1,0,normal
9744,0.9276332372003099,TCP,192.168.100.7,10.0.3.5,63147,80,98,77322,105.64520121742709,83354.06376054997,789.0,200.0,200,1500,0.009465645277554183,0.001,1,1,0,13,96,0,0.01020408163265306,0.01020408163265306,0.0,1,1,http_flood
3978,0.5813028696940065,UDP,10.0.3.16,10.0.3.8,57452,53,5,1043,8.601368169112881,1794.245400076947,208.6,55.73776676920932,104,312,0.11626057393880129,0.09470858674362646,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
4383,4.125644469341505,TCP,10.0.3.10,10.0.1.4,38385,80,40,35942,9.695454927647804,8711.851025237935,898.55,158.01654048615114,449,1347,0.10314111173353761,0.03194318413459784,1,1,0,9,38,0,0.025,0.025,0.0,1,0,normal
7856,1.706908617962981,TCP,192.168.100.4,10.0.1.19,11332,443,735,44100,430.6030166261311,25836.180997567866,60.0,5.0,54,66,0.00232232465028977,0.001,735,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
3539,0.6406806790060657,UDP,10.0.3.5,10.0.1.18,51291,123,9,1443,14.047559564247123,2252.2920501342887,160.33333333333334,26.559495723433496,80,240,0.07118674211178508,0.013285073982936074,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
5682,0.7209696116421533,TCP,10.0.2.14,10.0.1.12,16313,80,8,35564,11.096168091992658,49328.01525295336,4445.5,906.0128398947093,2222,6668,0.09012120145526917,0.06381197376558469,1,1,0,10,6,0,0.125,0.125,0.0,1,0,normal
2827,7.764271627503273,TCP,10.0.1.4,10.0.2.3,57769,110,23,24964,2.9622868832315725,3215.240424043173,1085.391304347826,164.41449782405806,542,1628,0.337577027282751,0.09122964301054198,1,1,0,4,21,0,0.043478260869565216,0.043478260869565216,0.0,1,0,normal
7658,1.7809709012191361,TCP,192.168.100.4,10.0.1.19,4183,80,336,20160,188.66113970194368,11319.66838211662,60.0,5.0,54,66,0.005300508634580763,0.001,336,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
4996,1.8716340512972083,ICMP,10.0.3.2,10.0.1.16,0,0,3,192,1.6028774417310554,102.58415627078755,64.0,7.904371271912748,32,96,0.6238780170990694,0.029883732660017856,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
1338,1.3091987769859013,ICMP,10.0.2.5,10.0.1.7,0,0,2,128,1.5276519006567464,97.76972164203177,64.0,6.487836221904306,32,96,0.6545993884929506,0.05747728261304397,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3262,0.03189154832890514,UDP,10.0.1.18,10.0.2.6,34230,161,1,278,31.356269996262384,8717.043058960942,278.0,82.21354399595427,139,417,0.0,0.013875812632036338,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
6386,1.2165269021661875,ICMP,10.0.1.11,10.0.2.18,0,0,1,64,0.8220122368189041,52.608783156409864,64.0,8.888189507494136,32,96,0.0,0.031118023275278513,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
7951,0.5082600167609529,TCP,192.168.100.4,10.0.1.19,57481,443,318,19080,625.6640095881537,37539.84057528922,60.0,5.0,54,66,0.001598301939499852,0.001,318,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
650,1.0071618335000916,ICMP,10.0.2.11,10.0.3.7,0,0,5,320,4.964445468136919,317.7245099607628,64.0,7.338042136407707,32,96,0.20143236670001832,0.006450284790599214,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
2902,3.706438375835923,TCP,10.0.3.14,10.0.3.10,18762,22,48,1844,12.95043789556448,497.51265582126877,38.416666666666664,4.090103363180236,19,57,0.0772174661632484,0.08841548532973705,1,1,0,8,46,0,0.020833333333333332,0.020833333333333332,0.0,1,0,normal
2258,0.15116954475920358,ICMP,10.0.3.7,10.0.2.3,0,0,3,192,19.845267145433752,1270.0970973077601,64.0,16.580583769422397,32,96,0.05038984825306786,0.07899147992097796,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
7402,1.848103367167893,TCP,192.168.100.4,10.0.1.19,40018,80,459,27540,248.36273130295186,14901.763878177111,60.0,5.0,54,66,0.004026368991651183,0.001,459,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
3521,0.14369954002439558,UDP,10.0.3.6,10.0.1.8,18963,53,6,546,41.75378709619663,3799.5946257538935,91.0,19.45516540623119,45,136,0.023949923337399263,0.09969224645468644,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
2730,3.7959068172598514,TCP,10.0.3.10,10.0.1.19,3345,80,20,31280,5.268833236121793,8240.455181294485,1564.0,182.70051162726318,782,2346,0.18979534086299257,0.0698510104766244,1,1,0,6,18,0,0.05,0.05,0.0,1,0,normal
5496,3.6734139264729397,TCP,10.0.2.13,10.0.1.8,52081,22,35,6833,9.527921628370793,1860.122528190218,195.22857142857143,42.6477316284546,97,292,0.10495468361351257,0.07273310134083255,1,1,0,2,33,0,0.02857142857142857,0.02857142857142857,0.0,1,0,normal
4478,1.220891393412397,ICMP,10.0.1.16,10.0.3.12,0,0,3,192,2.4572210240707704,157.2621455405293,64.0,15.287033895749277,32,96,0.40696379780413233,0.04859861893394168,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
1596,0.7086150820433407,UDP,10.0.1.17,10.0.1.18,63791,161,3,1444,4.233610144663154,2037.7776829645313,481.3333333333333,133.42749556402458,240,722,0.23620502734778023,0.0637392447895768,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
7066,1.236947738057609,TCP,192.168.100.4,10.0.1.19,49991,443,538,32280,434.9415771153166,26096.494626918997,60.0,5.0,54,66,0.002299159364419348,0.001,538,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
2584,1.78840569113665,ICMP,10.0.2.18,10.0.3.8,0,0,3,192,1.6774717363448457,107.35819112607012,64.0,16.830226099763788,32,96,0.5961352303788833,0.007047399476242446,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
5441,0.9607201505499866,UDP,10.0.1.12,10.0.3.10,41142,53,3,1314,3.1226575171579154,1367.723992515167,438.0,45.58854122208536,219,657,0.32024005018332885,0.07517006026551261,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3196,1.4744968742267215,ICMP,10.0.3.12,10.0.2.19,0,0,5,320,3.390987181727447,217.0231796305566,64.0,8.200470933871433,32,96,0.2948993748453443,0.0478688026735258,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8523,0.11378293951802732,TCP,192.168.100.2,10.0.3.17,9635,54543,4,240,35.15465514376394,2109.279308625836,60.0,2.0,54,66,0.02844573487950683,0.001,4,0,4,0,0,0,1.0,0.0,1.0,0,1,port_scan
7682,1.643073151795008,TCP,192.168.100.4,10.0.1.19,54122,443,572,34320,348.12813986711865,20887.68839202712,60.0,5.0,54,66,0.0028725055101311327,0.001,572,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
5376,0.4722332321484606,ICMP,10.0.1.15,10.0.1.13,0,0,5,320,10.587988433707057,677.6312597572517,64.0,7.170637916420185,32,96,0.09444664642969211,0.02274637839864398,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
1258,5.190164556311753,TCP,10.0.2.10,10.0.3.17,39642,22,40,42031,7.7068847366999265,8098.201809205866,1050.775,243.6610277543908,525,1576,0.12975411390779384,0.049846454784313786,1,1,0,8,38,0,0.025,0.025,0.0,1,0,normal
5277,1.41079981463076,TCP,10.0.1.15,10.0.3.19,17651,443,20,14197,14.17635570446575,10063.086096815014,709.85,186.8315541352342,354,1064,0.07053999073153801,0.0986018304046608,1,1,0,4,18,0,0.05,0.05,0.0,1,0,normal
991,0.973258521024659,UDP,10.0.2.6,10.0.2.2,43938,123,8,411,8.219809872897386,422.2927322201032,51.375,7.761873908558318,25,77,0.12165731512808238,0.04434065447539589,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3504,0.9616623871726083,UDP,10.0.1.4,10.0.2.14,47544,123,4,334,4.159463917228201,347.31523708855474,83.5,13.46852785086041,41,125,0.24041559679315208,0.05544358854080981,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
113,0.2921745383025976,UDP,10.0.3.18,10.0.3.3,50946,53,7,778,23.958282062040194,2662.7919206096103,111.14285714285714,20.75324705208304,55,166,0.04173921975751394,0.007376964392526956,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
919,1.3691473705667863,ICMP,10.0.1.9,10.0.3.15,0,0,3,192,2.1911446966867336,140.23326058795095,64.0,15.733031657494992,32,96,0.4563824568555954,0.06100161289008381,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
2509,0.4714351017379401,UDP,10.0.1.5,10.0.2.7,58600,123,7,1426,14.848279167577001,3024.8065847092575,203.71428571428572,20.493257557700385,101,305,0.0673478716768486,0.05055929421731513,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9404,3.7914553973905365,UDP,192.168.100.1,10.0.2.14,55370,41961,2831,2825338,746.6789671186509,745185.6091844137,998.0,100.0,100,1500,0.0013392636514978934,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
165,2.3592653761254394,TCP,10.0.3.3,10.0.1.17,21409,3306,32,18902,13.56354411157967,8011.815962408717,590.6875,121.44106181949165,295,886,0.07372704300391998,0.05490271085032389,1,1,0,2,30,0,0.03125,0.03125,0.0,0,0,normal
5263,5.03861617763945,TCP,10.0.2.19,10.0.1.19,51869,22,25,27131,4.9616797784570075,5384.613362772683,1085.24,116.89099863500964,542,1627,0.201544647105578,0.09086206981264629,1,1,0,3,23,0,0.04,0.04,0.0,1,0,normal
4603,0.17981625509457913,UDP,10.0.2.4,10.0.3.18,40073,123,7,953,38.92862742758248,5299.854562640871,136.14285714285714,38.39941100847935,68,204,0.025688036442082732,0.09647645050668864,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
949,7.332279274581163,TCP,10.0.1.18,10.0.3.6,16512,25,21,44592,2.8640480283942225,6081.60141343596,2123.4285714285716,390.00904527011124,1061,3185,0.3491561559324363,0.05655229252803333,1,1,0,9,19,0,0.047619047619047616,0.047619047619047616,0.0,1,0,normal
4594,0.32382031032454756,ICMP,10.0.2.6,10.0.3.18,0,0,3,192,9.264397273269433,592.9214254892437,64.0,9.542286243464694,32,96,0.10794010344151585,0.0639676183356638,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
5727,1.222928718427664,TCP,10.0.3.15,10.0.2.8,46371,22,42,33806,34.343784201911596,27643.475445948174,804.9047619047619,94.27517041546929,402,1207,0.029117350438753905,0.04561521452980319,1,1,0,7,40,0,0.023809523809523808,0.023809523809523808,0.0,1,0,normal
3770,0.9145834763894973,ICMP,10.0.2.12,10.0.1.15,0,0,2,128,2.1867878128472245,139.95442002222237,64.0,12.58521947773017,32,96,0.45729173819474866,0.059661059195081995,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
2506,0.49770347757592015,ICMP,10.0.3.7,10.0.3.6,0,0,1,64,2.009228476502777,128.59062249617773,64.0,17.682046080911196,32,96,0.0,0.0014865393135621934,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
5107,0.6190852016830999,UDP,10.0.1.18,10.0.3.15,29455,123,9,713,14.537578956065826,1151.699310630548,79.22222222222223,11.52838059946858,39,118,0.06878724463145554,0.04890441259013567,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
2850,9.418302272748447,TCP,10.0.2.16,10.0.2.18,57473,22,31,34902,3.2914636950756506,3705.7634156622694,1125.8709677419354,334.15781352619655,562,1688,0.3038162023467241,0.07351158173253018,1,1,0,4,29,0,0.03225806451612903,0.03225806451612903,0.0,1,0,normal
6485,0.5318400957258426,TCP,10.0.3.15,10.0.1.19,17832,21,28,18722,52.64740327971375,35202.310150100035,668.6428571428571,117.73046722901978,334,1002,0.018994289133065806,0.018789550493315543,1,1,0,2,26,0,0.03571428571428571,0.03571428571428571,0.0,1,0,normal
5362,7.117405364722683,TCP,10.0.3.17,10.0.1.14,49275,443,18,45521,2.529011497534866,6395.7295766269235,2528.9444444444443,286.4975515342173,1264,3793,0.39541140915126016,0.043602057641780996,1,1,0,10,16,0,0.05555555555555555,0.05555555555555555,0.0,1,0,normal
7442,1.7967795533655575,TCP,192.168.100.4,10.0.1.19,47194,443,752,45120,418.5265791740699,25111.594750444194,60.0,5.0,54,66,0.0023893345124541988,0.001,752,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
4446,0.7696794624263611,ICMP,10.0.1.19,10.0.2.14,0,0,4,256,5.196968602215626,332.60599054180005,64.0,6.758207353950772,32,96,0.19241986560659027,0.015308249355374604,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
4460,1.6625041591851824,ICMP,10.0.2.5,10.0.2.4,0,0,3,192,1.8045067637426808,115.48843287953157,64.0,10.540885851749776,32,96,0.5541680530617275,0.08750460326901634,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9513,0.5550160553126868,TCP,192.168.100.7,10.0.3.5,16444,80,157,218858,282.8746997445845,394327.3314439508,1394.0,200.0,200,1500,0.0035351341102718907,0.001,1,1,0,23,155,0,0.006369426751592357,0.006369426751592357,0.0,1,1,http_flood
2505,0.8422106628674678,UDP,10.0.1.10,10.0.2.8,47373,53,8,1011,9.498811108330623,1200.4122538152824,126.375,25.233176395336137,63,189,0.10527633285843348,0.010118830243436246,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
1114,0.32453894377276316,ICMP,10.0.1.1,10.0.3.7,0,0,5,320,15.406471537360146,986.0141783910493,64.0,10.76004715623836,32,96,0.06490778875455264,0.03066807930492414,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8397,0.016373922933856103,TCP,192.168.100.2,10.0.3.17,37795,3067,3,180,183.21815805038065,10993.089483022839,60.0,2.0,54,66,0.005457974311285367,0.001,3,0,3,0,0,0,1.0,0.0,1.0,0,1,port_scan
298,1.2903390208745782,TCP,10.0.1.9,10.0.3.16,41124,443,47,41336,36.42453590851178,32034.99183647325,879.4893617021277,237.60003187447683,439,1319,0.027454021720735706,0.03915972154368571,1,1,0,6,45,0,0.02127659574468085,0.02127659574468085,0.0,1,0,normal
1675,0.26314495025025486,ICMP,10.0.2.1,10.0.3.19,0,0,1,64,3.8001869275811098,243.21196336519102,64.0,8.686481685809275,32,96,0.0,0.06612964763434363,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3347,0.4025000843186448,UDP,10.0.3.10,10.0.2.14,60082,53,7,1134,17.391300704569176,2817.3907141402065,162.0,45.964362192546915,81,243,0.05750001204552069,0.029182163824191677,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
2735,0.7924114504899487,UDP,10.0.1.9,10.0.3.10,15333,123,8,1279,10.095765268224724,1614.060472257428,159.875,27.714743548536052,79,239,0.09905143131124358,0.052020918838954086,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
7819,1.007391589959396,TCP,192.168.100.4,10.0.1.19,10001,443,984,59040,976.7800424457199,58606.802546743194,60.0,5.0,54,66,0.0010237719410156462,0.001,984,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
4988,1.5914192027688967,ICMP,10.0.1.19,10.0.3.9,0,0,1,64,0.6283699469379963,40.21567660403176,64.0,17.545806727082343,32,96,0.0,0.08237851876566242,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9894,1.4137348564945786,TCP,192.168.100.7,10.0.3.5,15756,80,198,228888,140.0545506043122,161903.0604985849,1156.0,200.0,200,1500,0.007140075032800902,0.001,1,1,0,12,196,0,0.005050505050505051,0.005050505050505051,0.0,1,1,http_flood
5817,1.3613168541242409,ICMP,10.0.2.17,10.0.2.9,0,0,5,320,3.6729141969057513,235.06650860196808,64.0,7.808280880784941,32,96,0.2722633708248482,0.010751744788809855,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
4325,5.906206382232795,TCP,10.0.1.4,10.0.1.4,41440,3306,25,3961,4.232835492373862,670.6504554117147,158.44,40.01326521102357,79,237,0.2362482552893118,0.06928103430306104,1,1,0,5,23,0,0.04,0.04,0.0,0,0,normal
6719,0.7261509322636601,UDP,10.0.1.12,10.0.1.5,22849,161,10,935,13.771241701537983,1287.6110990938014,93.5,14.925999955039007,46,140,0.07261509322636601,0.08094910933727952,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8786,0.14339929218958292,TCP,192.168.100.2,10.0.3.17,7393,22087,1,60,6.9735351181366845,418.412107088201,60.0,2.0,54,66,0.14339929218958292,0.001,1,0,1,0,0,0,1.0,0.0,1.0,0,1,port_scan
4550,0.5674165228168713,UDP,10.0.1.13,10.0.1.7,42012,123,2,598,3.5247475524174727,1053.8995181728244,299.0,45.655854456719496,149,448,0.28370826140843564,0.03353779471610528,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8572,0.03643226628841663,TCP,192.168.100.2,10.0.3.17,11347,30035,1,60,27.448196389526903,1646.891783371614,60.0,2.0,54,66,0.03643226628841663,0.001,1,0,1,0,0,0,1.0,0.0,1.0,1,1,port_scan
7847,0.1231729355711132,TCP,192.168.100.4,10.0.1.19,56891,443,421,25260,3417.958645281601,205077.51871689607,60.0,5.0,54,66,0.0002925722935180836,0.001,421,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
2103,0.24549634121691596,UDP,10.0.3.1,10.0.2.11,7998,53,4,1394,16.293521851169565,5678.292365132594,348.5,94.21953997705906,174,522,0.06137408530422899,0.001307238432782219,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
5813,0.9914550035098934,UDP,10.0.1.4,10.0.1.3,23581,53,3,798,3.025855928286779,804.8776769242832,266.0,34.47546973544175,133,399,0.33048500116996443,0.08448598566559486,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9104,1.3924936512884376,UDP,192.168.100.1,10.0.2.14,40677,29738,3860,567420,2772.0054568496193,407484.80215689406,147.0,100.0,100,1500,0.0003607496505928595,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
7453,1.2663337453378833,TCP,192.168.100.4,10.0.1.19,52547,22,852,51120,672.8084149512017,40368.5048970721,60.0,5.0,54,66,0.0014863072128378913,0.001,852,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
1837,0.29929312865382474,ICMP,10.0.1.14,10.0.3.8,0,0,5,320,16.706030046494032,1069.185922975618,64.0,8.75101509918781,32,96,0.05985862573076495,0.09835966387711288,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
7902,0.947356074289951,TCP,192.168.100.4,10.0.1.19,12519,80,368,22080,388.44950698798044,23306.970419278827,60.0,5.0,54,66,0.0025743371583966056,0.001,368,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
8318,0.24663067567473357,TCP,192.168.100.2,10.0.3.17,60433,17051,4,240,16.218582660314976,973.1149596188984,60.0,2.0,54,66,0.06165766891868339,0.001,4,0,4,0,0,0,1.0,0.0,1.0,1,1,port_scan
8723,0.09266924947049016,TCP,192.168.100.2,10.0.3.17,23154,37913,2,120,21.582132276110485,1294.9279365666291,60.0,2.0,54,66,0.04633462473524508,0.001,2,0,2,0,0,0,1.0,0.0,1.0,1,1,port_scan
607,1.0534185057011405,ICMP,10.0.3.11,10.0.1.17,0,0,5,320,4.746451645703785,303.77290532504225,64.0,12.823408713117672,32,96,0.2106837011402281,0.09862789786879221,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8374,0.12702996802010394,TCP,192.168.100.2,10.0.3.17,23770,37108,3,180,23.616474496200894,1416.9884697720538,60.0,2.0,54,66,0.04234332267336798,0.001,3,0,3,0,0,0,1.0,0.0,1.0,0,1,port_scan
1093,0.4573276108335954,UDP,10.0.1.14,10.0.3.10,55185,123,9,675,19.67954653688025,1475.9659902660185,75.0,11.95205523616604,37,112,0.050814178981510603,0.0445194737595945,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
6387,1.1394215563399177,ICMP,10.0.3.2,10.0.2.6,0,0,5,320,4.388191510138831,280.84425664888516,64.0,10.106358653171565,32,96,0.22788431126798353,0.08503597105485845,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
6505,0.9020712184753403,UDP,10.0.2.2,10.0.3.4,22300,161,9,882,9.977039302075937,977.7498516034419,98.0,13.721516195463694,49,147,0.10023013538614893,0.08238921244279672,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8964,0.10657047809301616,TCP,192.168.100.2,10.0.3.17,11141,39371,1,60,9.383461704349177,563.0077022609506,60.0,2.0,54,66,0.10657047809301616,0.001,1,0,1,0,0,0,1.0,0.0,1.0,0,1,port_scan
4487,1.2029986031732807,TCP,10.0.1.1,10.0.1.10,18326,110,22,937,18.28763553171899,778.8870224191224,42.59090909090909,6.248934130601909,21,63,0.05468175468969458,0.020257708615290297,1,1,0,5,20,0,0.045454545454545456,0.045454545454545456,0.0,1,0,normal
160,1.777468350915426,ICMP,10.0.1.17,10.0.1.12,0,0,3,192,1.6877937649100472,108.01880095424302,64.0,11.485001676761039,32,96,0.592489450305142,0.04692934871807657,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
203,8.680646645202843,TCP,10.0.3.4,10.0.2.9,50513,3306,18,5650,2.0735782408499808,650.8731700445774,313.8888888888889,35.306083892859704,156,470,0.4822581469557135,0.09671442988157788,1,1,0,9,16,0,0.05555555555555555,0.05555555555555555,0.0,0,0,normal
7040,0.962936101048941,TCP,192.168.100.4,10.0.1.19,31447,80,702,42120,729.0203360693412,43741.22016416047,60.0,5.0,54,66,0.001371703847648064,0.001,702,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
5893,3.7593729810182355,TCP,10.0.1.9,10.0.2.11,50622,22,35,32074,9.31006318785644,8531.74190535164,916.4,244.31303875301074,458,1374,0.10741065660052102,0.04302599644818878,1,1,0,3,33,0,0.02857142857142857,0.02857142857142857,0.0,1,0,normal
4933,1.2102284516872137,ICMP,10.0.3.1,10.0.3.18,0,0,1,64,0.8262902748698989,52.88257759167353,64.0,11.254352536423829,32,96,0.0,0.024391090509840948,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
2934,4.132797345881121,TCP,10.0.3.8,10.0.3.14,63081,25,48,26596,11.61440931717553,6435.350629158343,554.0833333333334,162.17529584628682,277,831,0.08609994470585669,0.08114585409495384,1,1,0,6,46,0,0.020833333333333332,0.020833333333333332,0.0,1,0,normal
7322,0.44308055168122096,TCP,192.168.100.4,10.0.1.19,38402,443,971,58260,2191.4751083423685,131488.5065005421,60.0,5.0,54,66,0.0004563136474574881,0.001,971,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
2435,0.5806277599449157,ICMP,10.0.1.18,10.0.2.14,0,0,5,320,8.61136918509434,551.1276278460377,64.0,9.163170251533092,32,96,0.11612555198898314,0.07083442742373729,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
1230,0.5617725540385762,ICMP,10.0.2.18,10.0.1.3,0,0,4,256,7.120319373461818,455.70043990155636,64.0,8.87873769021135,32,96,0.14044313850964404,0.03073943902020918,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8675,0.2705798216107483,TCP,192.168.100.2,10.0.3.17,24499,34009,3,180,11.087301270808549,665.2380762485129,60.0,2.0,54,66,0.09019327387024943,0.001,3,0,3,0,0,0,1.0,0.0,1.0,1,1,port_scan
3046,0.430891164493476,ICMP,10.0.3.19,10.0.3.16,0,0,5,320,11.603858264018092,742.6469288971579,64.0,6.788270050218393,32,96,0.0861782328986952,0.048558928100641,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9654,0.6350703740204889,TCP,192.168.100.7,10.0.3.5,42915,80,72,66600,113.37326215389966,104870.26749235719,925.0,200.0,200,1500,0.008820421861395679,0.001,1,1,0,38,70,0,0.013888888888888888,0.013888888888888888,0.0,1,1,http_flood
8419,0.3530585764162689,TCP,192.168.100.2,10.0.3.17,17412,20211,2,120,5.664782372095465,339.88694232572794,60.0,2.0,54,66,0.17652928820813446,0.001,2,0,2,0,0,0,1.0,0.0,1.0,0,1,port_scan
7666,0.660764061734057,TCP,192.168.100.4,10.0.1.19,40079,22,854,51240,1292.4431721647056,77546.59032988234,60.0,5.0,54,66,0.0007737284095246569,0.001,854,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
6407,0.5475480148952178,UDP,10.0.1.16,10.0.2.18,38512,53,5,783,9.131619262571578,1430.0115765187093,156.6,44.555307951181135,78,234,0.10950960297904355,0.049046077715968486,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
4251,5.037582946849239,TCP,10.0.2.6,10.0.2.17,23428,443,23,42029,4.565681645874511,8343.088430193906,1827.3478260869565,531.4840536668854,913,2741,0.2190253455151843,0.004829442752789423,1,1,0,8,21,0,0.043478260869565216,0.043478260869565216,0.0,1,0,normal
5577,0.25391570290576293,ICMP,10.0.2.2,10.0.2.11,0,0,2,128,7.876629830736662,504.10430916714637,64.0,14.443098549973323,32,96,0.12695785145288147,0.05940091632578785,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3293,0.4890909417191778,TCP,10.0.2.11,10.0.1.2,21478,443,43,21976,87.91820974817682,44932.33900990544,511.06976744186045,61.22754981448843,255,766,0.011374207946957622,0.0047347331448769426,1,1,0,1,41,0,0.023255813953488372,0.023255813953488372,0.0,1,0,normal
4034,0.2733630631000715,UDP,10.0.3.17,10.0.3.7,20593,123,7,96,25.606970892909082,351.1813151027531,13.714285714285714,4.023167821876529,6,20,0.03905186615715307,0.047533063164671846,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8112,0.04720659260509669,TCP,192.168.100.2,10.0.3.17,25781,4532,1,60,21.1834818997725,1271.00891398635,60.0,2.0,54,66,0.04720659260509669,0.001,1,0,1,0,0,0,1.0,0.0,1.0,0,1,port_scan
4290,0.5794336895579671,UDP,10.0.2.13,10.0.3.11,64142,161,1,382,1.7258230199953863,659.2643936382376,382.0,110.99682884520323,191,573,0.0,0.012631881350597455,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
