index,duration,protocol,src_ip,dst_ip,src_port,dst_port,packet_count,byte_count,packets_per_sec,bytes_per_sec,mean_packet_size,std_packet_size,min_packet_size,max_packet_size,mean_inter_arrival_time,std_inter_arrival_time,syn_count,fin_count,rst_count,psh_count,ack_count,urg_count,syn_ratio,fin_ratio,rst_ratio,is_well_known_port,label,attack_type
7775,0.2433412978881886,TCP,192.168.100.7,10.0.3.8,12639,80,138,8280,567.104725739602,34026.28354437612,60.0,5.0,54,66,0.0017633427383202073,0.001,138,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
6714,0.5554225145891694,UDP,10.0.3.11,10.0.2.2,26710,53,10,928,18.004311559816266,1670.8001127509494,92.8,24.455003841323943,46,139,0.05554225145891693,0.011884165128656175,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
174,0.31844354462795227,TCP,10.0.2.12,10.0.2.9,43791,22,45,13562,141.31233230861983,42588.39668376672,301.3777777777778,53.39414264768368,150,452,0.007076523213954495,0.047227666334621006,1,1,0,6,43,0,0.022222222222222223,0.022222222222222223,0.0,1,0,normal
1903,0.31845384911559,ICMP,10.0.3.16,10.0.1.17,0,0,5,320,15.700862193645953,1004.855180393341,64.0,7.216933141341936,32,96,0.063690769823118,0.09290936619319433,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
1099,9.048302221249061,TCP,10.0.3.9,10.0.3.19,23239,25,29,36220,3.2050211510283453,4002.960899663678,1248.9655172413793,350.0366409698204,624,1873,0.31201042142238145,0.06543273739335681,1,1,0,9,27,0,0.034482758620689655,0.034482758620689655,0.0,1,0,normal
8114,0.4029041929942371,TCP,192.168.100.5,10.0.3.3,45372,8083,5,300,12.409898151820716,744.593889109243,60.0,2.0,54,66,0.08058083859884742,0.001,5,0,5,0,0,0,1.0,0.0,1.0,1,1,port_scan
3408,1.88408951161236,TCP,10.0.3.10,10.0.3.17,28726,443,6,11505,3.1845620725659365,6106.397774145184,1917.5,371.788292468691,958,2876,0.31401491860206,0.06534077897669341,1,1,0,6,4,0,0.16666666666666666,0.16666666666666666,0.0,1,0,normal
1538,0.5137811768111678,UDP,10.0.2.13,10.0.1.8,6708,123,5,528,9.73176952692775,1027.6748620435703,105.6,28.53127777639369,52,158,0.10275623536223355,0.043500952268059535,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
2292,9.360458050556945,TCP,10.0.3.6,10.0.2.5,1208,25,12,3758,1.2819885453453854,401.4760794506632,313.1666666666667,42.09508677804216,156,469,0.7800381708797454,0.08917680493299246,1,1,0,7,10,0,0.08333333333333333,0.08333333333333333,0.0,1,0,normal
9300,1.5954601461552453,UDP,192.168.100.5,10.0.3.2,50154,4703,3536,3953248,2216.2885162133857,2477810.561126565,1118.0,100.0,100,1500,0.0004512047924647187,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
1363,2.2909407111036395,TCP,10.0.2.9,10.0.2.3,27076,443,18,12192,7.8570344106935295,5321.83130750975,677.3333333333334,115.82447227869883,338,1016,0.1272744839502022,0.06967055968686171,1,1,0,3,16,0,0.05555555555555555,0.05555555555555555,0.0,1,0,normal
7188,1.4270509584850652,TCP,192.168.100.7,10.0.3.8,44241,22,533,31980,373.4975242690873,22409.85145614524,60.0,5.0,54,66,0.0026773939183584714,0.001,533,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
6627,0.5929299921004283,UDP,10.0.1.6,10.0.2.12,53260,53,10,116,16.86539748912927,195.6386108738995,11.6,2.1114478321040053,5,17,0.05929299921004283,0.006169755911149857,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
5260,0.31523815750826895,UDP,10.0.2.5,10.0.3.12,7673,123,6,115,19.03322886869308,364.8035533166173,19.166666666666668,2.4926892777661047,9,28,0.05253969291804483,0.025804317319475734,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
6815,0.5141549930494099,UDP,10.0.2.7,10.0.3.2,57788,161,6,170,11.669632856066428,330.6395975885488,28.333333333333332,3.4540681965977154,14,42,0.08569249884156832,0.029850643243254534,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9461,2.0310778833541288,UDP,192.168.100.5,10.0.3.2,63504,59655,4445,4596130,2188.493132848019,2262901.8993648514,1034.0,100.0,100,1500,0.00045693540682882535,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
680,0.8207668789912791,UDP,10.0.1.12,10.0.2.4,32773,123,4,487,4.873491002604774,593.3475295671312,121.75,32.27376718823192,60,182,0.20519171974781977,0.04446458104918382,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9315,3.273959462754423,UDP,192.168.100.5,10.0.3.2,46290,42290,3590,2258110,1096.531597547542,689718.374857404,629.0,100.0,100,1500,0.0009119664241655774,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
9298,4.726288381103927,UDP,192.168.100.5,10.0.3.2,32690,29554,3382,3128350,715.57207840332,661904.172523071,925.0,100.0,100,1500,0.001397483258753379,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
3664,6.131223948307583,TCP,10.0.3.16,10.0.2.7,10299,3306,9,3585,1.467896145350276,584.7119645645265,398.3333333333333,67.97138586026136,199,597,0.6812471053675092,0.0688070022067879,1,1,0,8,7,0,0.1111111111111111,0.1111111111111111,0.0,0,0,normal
1661,1.7210488633438599,ICMP,10.0.3.11,10.0.1.5,0,0,2,128,1.1620820550755082,74.37325152483253,64.0,12.742480342606932,32,96,0.8605244316719299,0.05407010332304232,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
508,1.2334695063877323,ICMP,10.0.3.13,10.0.1.1,0,0,1,64,0.8107212985982462,51.886163110287754,64.0,7.097285062813346,32,96,0.0,0.09884509072589644,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
166,0.5496023167679704,ICMP,10.0.3.7,10.0.3.8,0,0,5,320,9.09748712378679,582.2391759223545,64.0,17.574566679525077,32,96,0.1099204633535941,0.015572906785577448,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
5497,1.3818281734980105,ICMP,10.0.3.3,10.0.3.16,0,0,5,320,3.61839488866609,231.57727287462976,64.0,18.481105938479786,32,96,0.27636563469960207,0.0182665689195512,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8299,0.16467834492131161,TCP,192.168.100.5,10.0.3.3,27706,12004,1,60,6.072443832720269,364.3466299632162,60.0,2.0,54,66,0.16467834492131161,0.001,1,0,1,0,0,0,1.0,0.0,1.0,1,1,port_scan
1006,0.7965969756903947,ICMP,10.0.2.2,10.0.2.7,0,0,3,192,3.766019821252723,241.02526856017428,64.0,17.513501151548788,32,96,0.26553232523013154,0.048881098064104254,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9739,1.2570849491581988,TCP,192.168.100.7,10.0.1.15,13615,80,81,103194,64.4347862523064,82089.91768543835,1274.0,200.0,200,1500,0.01551956727355801,0.001,1,1,0,43,79,0,0.012345679012345678,0.012345679012345678,0.0,1,1,http_flood
1914,5.623443799381652,TCP,10.0.3.12,10.0.3.10,42150,443,14,11740,2.489577650182869,2087.6886866533487,838.5714285714286,140.65848269472505,419,1257,0.40167455709868943,0.02655148403829981,1,1,0,6,12,0,0.07142857142857142,0.07142857142857142,0.0,1,0,normal
3494,0.7901464233434007,ICMP,10.0.3.11,10.0.3.16,0,0,1,64,1.2655882130917349,80.99764563787103,64.0,13.773851677361552,32,96,0.0,0.07020348614772326,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9633,1.8297790692577545,TCP,192.168.100.7,10.0.1.15,5283,80,176,132000,96.18647571009433,72139.85678257074,750.0,200.0,200,1500,0.01039647198441906,0.001,1,1,0,35,174,0,0.005681818181818182,0.005681818181818182,0.0,1,1,http_flood
9750,0.9590414955552632,TCP,192.168.100.7,10.0.1.15,60324,80,72,87192,75.07495800097121,90915.77413917614,1211.0,200.0,200,1500,0.013320020771600877,0.001,1,1,0,28,70,0,0.013888888888888888,0.013888888888888888,0.0,1,1,http_flood
6444,3.3472804550159836,TCP,10.0.1.12,10.0.1.7,53181,22,44,32310,13.144999527620968,9652.612153123488,734.3181818181819,102.82099942314984,367,1101,0.0760745557958178,0.004110074334865153,1,1,0,3,42,0,0.022727272727272728,0.022727272727272728,0.0,1,0,normal
4990,0.3591583270305641,UDP,10.0.1.4,10.0.1.11,18835,161,4,862,11.137149549256039,2400.0557278646766,215.5,27.08348065631566,107,323,0.08978958175764103,0.07178933162918597,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
2536,1.3306662045579514,TCP,10.0.1.16,10.0.3.18,38263,443,5,18247,3.757516334955696,13712.680112787317,3649.4,472.0145479102531,1824,5474,0.2661332409115903,0.07378525868272377,1,1,0,10,3,0,0.2,0.2,0.0,1,0,normal
1104,1.5681121003759153,ICMP,10.0.3.10,10.0.3.17,0,0,1,64,0.6377095105383571,40.813408674454855,64.0,8.196037275832243,32,96,0.0,0.08444841987332849,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3875,1.900295641665551,TCP,10.0.1.16,10.0.1.6,22764,80,39,49199,20.52312237364166,25890.18199130246,1261.5128205128206,198.09196904308376,630,1892,0.04872552927347567,0.003943450552285971,1,1,0,4,37,0,0.02564102564102564,0.02564102564102564,0.0,1,0,normal
7523,0.8157000661284297,TCP,192.168.100.7,10.0.3.8,58247,443,137,8220,167.95389100585132,10077.233460351079,60.0,5.0,54,66,0.005954015081229414,0.001,137,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
1752,0.5100977328663442,UDP,10.0.2.5,10.0.2.4,1902,161,1,361,1.9604086345979115,707.7075170898461,361.0,63.13776117802138,180,541,0.0,0.014283944260037127,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
5310,0.8978428940807454,UDP,10.0.2.1,10.0.1.11,18427,53,2,819,2.2275612060701286,912.1863138857177,409.5,96.0430243186141,204,614,0.4489214470403727,0.07899988379971695,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
7296,0.18407183192904544,TCP,192.168.100.7,10.0.3.8,37822,22,716,42960,3889.785810769776,233387.14864618657,60.0,5.0,54,66,0.0002570835641467115,0.001,716,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
2916,0.5402601555281955,UDP,10.0.3.16,10.0.1.1,46915,123,6,59,11.105760694371376,109.2066468279852,9.833333333333334,2.1445972553648223,4,14,0.09004335925469925,0.057904637157796125,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8974,0.3232561209270333,TCP,192.168.100.5,10.0.3.3,17099,54946,4,240,12.374088968613517,742.4453381168111,60.0,2.0,54,66,0.08081403023175833,0.001,4,0,4,0,0,0,1.0,0.0,1.0,1,1,port_scan
5754,2.6090972184646093,TCP,10.0.3.3,10.0.2.7,58690,3306,48,48936,18.397168055028185,18755.912832101232,1019.5,277.89970797785065,509,1529,0.05435619205134603,0.07027359120068068,1,1,0,7,46,0,0.020833333333333332,0.020833333333333332,0.0,0,0,normal
152,1.598555341365181,ICMP,10.0.1.19,10.0.1.13,0,0,4,256,2.502259319082418,160.14459642127474,64.0,7.205189189439803,32,96,0.39963883534129524,0.07305727847027646,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
7690,0.9264430561405005,TCP,192.168.100.7,10.0.3.8,29752,22,947,56820,1022.1891067381284,61331.34640428771,60.0,5.0,54,66,0.000978292561922387,0.001,947,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
5679,0.7659790396023565,UDP,10.0.1.16,10.0.1.14,32020,123,8,672,10.444150017672872,877.3086014845212,84.0,11.965549395088098,42,126,0.09574737995029456,0.01892933952253023,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3907,1.0942892683710024,ICMP,10.0.2.11,10.0.2.13,0,0,3,192,2.7415054562911925,175.45634920263632,64.0,8.435428156794956,32,96,0.3647630894570008,0.04519318004716718,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9135,4.862879731646497,UDP,192.168.100.5,10.0.3.2,15961,858,4896,4019616,1006.8108343576675,826591.6950076451,821.0,100.0,100,1500,0.0009932352393068826,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
2552,4.939395374446712,TCP,10.0.2.11,10.0.1.19,47756,443,23,13170,4.656440364945751,2666.318243753719,572.6086956521739,85.1021785934383,286,858,0.21475632062811792,0.04624079012602465,1,1,0,7,21,0,0.043478260869565216,0.043478260869565216,0.0,1,0,normal
2773,1.5098181264256094,ICMP,10.0.1.5,10.0.3.14,0,0,4,256,2.649325723403338,169.55684629781362,64.0,10.938221367687863,32,96,0.37745453160640235,0.051584971240908065,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
6098,0.3241055844931533,ICMP,10.0.2.14,10.0.1.4,0,0,5,320,15.427071421244284,987.3325709596342,64.0,15.578014136274858,32,96,0.06482111689863065,0.052733169596781725,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3551,1.3751935775710744,ICMP,10.0.3.11,10.0.2.17,0,0,4,256,2.9086814141940445,186.15561050841885,64.0,12.119024623209157,32,96,0.3437983943927686,0.0037360411379468764,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3722,1.591200806623179,ICMP,10.0.1.15,10.0.3.9,0,0,5,320,3.1422809611383493,201.10598151285436,64.0,19.059108722973427,32,96,0.31824016132463584,0.06532610573869835,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9870,0.3696357079163003,TCP,192.168.100.7,10.0.1.15,17748,80,138,61962,373.340554076687,167629.90878043248,449.0,200.0,200,1500,0.002678519622581886,0.001,1,1,0,44,136,0,0.007246376811594203,0.007246376811594203,0.0,1,1,http_flood
520,3.5142568135623886,TCP,10.0.3.19,10.0.3.2,35507,110,49,20926,13.943204096779965,5954.60181488199,427.0612244897959,54.67523381417487,213,640,0.07171952680739568,0.022387199805876157,1,1,0,1,47,0,0.02040816326530612,0.02040816326530612,0.0,1,0,normal
8033,0.3304750095023911,TCP,192.168.100.5,10.0.3.3,45707,42228,4,240,12.103789651214333,726.22737907286,60.0,2.0,54,66,0.08261875237559778,0.001,4,0,4,0,0,0,1.0,0.0,1.0,0,1,port_scan
4538,0.9284586776342671,UDP,10.0.3.17,10.0.2.12,64831,53,7,852,7.539377000424135,917.6498863373375,121.71428571428571,13.47791405024726,60,182,0.13263695394775246,0.050971670413773915,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
6778,0.07162360505940461,UDP,10.0.2.9,10.0.2.14,30561,161,2,313,27.92375500145797,4370.067657728173,156.5,35.2337435684284,78,234,0.03581180252970231,0.07000558797299143,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
1822,0.4291035498670589,ICMP,10.0.2.5,10.0.3.10,0,0,5,320,11.652199105668215,745.7407427627658,64.0,18.394753981998743,32,96,0.08582070997341178,0.06981794985101669,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
4086,1.1374330082752682,ICMP,10.0.3.2,10.0.2.18,0,0,5,320,4.395863284802755,281.3352502273763,64.0,16.204693014815128,32,96,0.22748660165505363,0.09583194162193709,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
6148,0.388662684962102,ICMP,10.0.3.19,10.0.2.12,0,0,4,256,10.291700630818301,658.6688403723713,64.0,15.51927277467665,32,96,0.0971656712405255,0.008793964187571831,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
8742,0.40766041432922057,TCP,192.168.100.5,10.0.3.3,19920,5481,4,240,9.812088344613365,588.7253006768019,60.0,2.0,54,66,0.10191510358230514,0.001,4,0,4,0,0,0,1.0,0.0,1.0,0,1,port_scan
9472,4.621323002745608,UDP,192.168.100.5,10.0.3.2,3227,64525,4682,2008578,1013.1297892872545,434632.6796042322,429.0,100.0,100,1500,0.0009870403679507918,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
7741,0.47865096991762157,TCP,192.168.100.7,10.0.3.8,27155,22,722,43320,1508.4060105931887,90504.36063559134,60.0,5.0,54,66,0.0006629514818803623,0.001,722,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
309,0.9987799349980131,UDP,10.0.2.4,10.0.2.16,8031,53,7,1220,7.008550887652669,1221.4902975623224,174.28571428571428,25.71976539686683,87,261,0.142682847856859,0.03437189747950108,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
7720,1.2197473086991744,TCP,192.168.100.7,10.0.3.8,32919,80,868,52080,711.6228040098708,42697.36824059225,60.0,5.0,54,66,0.0014052388349068828,0.001,868,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
8222,0.48504233464499824,TCP,192.168.100.5,10.0.3.3,27083,63307,2,120,4.12335142140489,247.40108528429343,60.0,2.0,54,66,0.24252116732249912,0.001,2,0,2,0,0,0,1.0,0.0,1.0,0,1,port_scan
8656,0.2695235616039916,TCP,192.168.100.5,10.0.3.3,38220,55831,5,300,18.55125381337329,1113.0752288023973,60.0,2.0,54,66,0.05390471232079832,0.001,5,0,5,0,0,0,1.0,0.0,1.0,0,1,port_scan
3599,0.24510161860318963,UDP,10.0.1.8,10.0.2.2,38809,53,3,595,12.239821250862027,2427.5645480876356,198.33333333333334,45.93272245794492,99,297,0.08170053953439654,0.043536685398213905,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3622,0.30247570482842145,ICMP,10.0.1.19,10.0.1.16,0,0,2,128,6.612101296315665,423.1744829642026,64.0,14.261744929949966,32,96,0.15123785241421073,0.013388702643455798,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3811,0.9020735382433854,UDP,10.0.2.9,10.0.1.10,36419,161,5,1208,5.542785358427138,1339.1369425959965,241.6,53.42926792863111,120,362,0.1804147076486771,0.014313991764945543,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3450,4.527023685636189,TCP,10.0.2.7,10.0.1.7,57799,80,19,42609,4.197018023184896,9412.144260520274,2242.5789473684213,605.8209081281474,1121,3363,0.23826440450716788,0.059548620665680535,1,1,0,4,17,0,0.05263157894736842,0.05263157894736842,0.0,1,0,normal
4591,1.0847431868364945,ICMP,10.0.1.17,10.0.3.19,0,0,4,256,3.687508756487749,236.00056041521594,64.0,15.601527000515114,32,96,0.2711857967091236,0.03485424043113483,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
205,1.8277737367330777,ICMP,10.0.3.2,10.0.1.7,0,0,5,320,2.7355683581146586,175.07637491933815,64.0,12.145007452950619,32,96,0.3655547473466155,0.034159693654151266,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9840,0.7801470667860282,TCP,192.168.100.7,10.0.1.15,20560,80,159,224349,203.80772647781947,287572.7020602033,1411.0,200.0,200,1500,0.00490658532569829,0.001,1,1,0,40,157,0,0.006289308176100629,0.006289308176100629,0.0,1,1,http_flood
1135,0.14861948093733057,UDP,10.0.2.19,10.0.1.4,1192,53,5,276,33.642965030327254,1857.0916696740642,55.2,7.69602485212235,27,82,0.029723896187466115,0.08383338346300172,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9384,0.8724681058892163,UDP,192.168.100.5,10.0.3.2,57361,33553,4043,3428464,4633.980282728375,3929615.2797536617,848.0,100.0,100,1500,0.00021579720650240325,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
2749,0.9794195406579961,ICMP,10.0.2.5,10.0.1.6,0,0,3,192,3.0630387443408904,196.034479637817,64.0,6.729910391718279,32,96,0.326473180219332,0.0021296808259996134,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3613,4.145706027920161,TCP,10.0.1.18,10.0.3.9,58868,80,49,48817,11.819458415526528,11775.31635654609,996.265306122449,121.41758869580867,498,1494,0.08460624546775838,0.07072716812049756,1,1,0,1,47,0,0.02040816326530612,0.02040816326530612,0.0,1,0,normal
305,9.282666897621446,TCP,10.0.1.8,10.0.3.18,18750,3306,50,24509,5.38638308919733,2640.297262662747,490.18,104.92427942297901,245,735,0.18565333795242892,0.05977312729903549,1,1,0,7,48,0,0.02,0.02,0.0,0,0,normal
1849,1.5002913589008748,ICMP,10.0.2.1,10.0.3.19,0,0,1,64,0.666537198969544,42.658380734050816,64.0,19.096615746754775,32,96,0.0,0.06773198266002904,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
7669,0.9740212097316127,TCP,192.168.100.7,10.0.3.8,4437,80,755,45300,775.1371247942711,46508.227487656266,60.0,5.0,54,66,0.0012900943175253147,0.001,755,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
1988,0.462356808265512,UDP,10.0.1.9,10.0.1.4,35587,123,10,1173,21.628317829933245,2537.0016814511696,117.3,18.03966910089818,58,175,0.046235680826551204,0.054307350833468396,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3240,0.8634268106304196,ICMP,10.0.1.17,10.0.3.7,0,0,4,256,4.6327030279259604,296.49299378726147,64.0,10.765685211047922,32,96,0.2158567026576049,0.0022503022130605076,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
2798,1.8397150019498232,ICMP,10.0.2.2,10.0.1.18,0,0,2,128,1.0871249067819193,69.57599403404284,64.0,14.69962924341678,32,96,0.9198575009749116,0.0691259263719857,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
4515,0.38908042712530033,ICMP,10.0.2.14,10.0.2.8,0,0,3,192,7.710488091537623,493.47123785840785,64.0,11.736691493837164,32,96,0.12969347570843345,0.05758415981253803,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
5630,0.45895990925876473,ICMP,10.0.1.8,10.0.3.10,0,0,4,256,8.715358181197418,557.7829235966348,64.0,10.555779203021151,32,96,0.11473997731469118,0.052799489272186514,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9372,2.30182805531355,UDP,192.168.100.5,10.0.3.2,61255,35330,1288,445648,559.5552617524037,193606.1205663317,346.0,100.0,100,1500,0.0017871335833179738,0.0001,0,0,0,0,0,0,0.0,0.0,0.0,0,1,udp_flood
3109,0.91997149423354,UDP,10.0.3.13,10.0.3.1,6649,53,7,1277,7.608931411328067,1388.086487466563,182.42857142857142,31.22471166377572,91,273,0.13142449917621998,0.061492594191775565,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
4939,0.7491556147649755,UDP,10.0.3.3,10.0.1.11,15683,123,2,1208,2.6696723091736265,1612.4820747408705,604.0,170.35153863946286,302,906,0.37457780738248775,0.07547999470852931,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
4059,1.6433091962454593,ICMP,10.0.2.11,10.0.1.14,0,0,3,192,1.8255846233041424,116.83741589146511,64.0,12.451759133272649,32,96,0.5477697320818198,0.09458251456228924,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
1987,6.652551419504243,TCP,10.0.3.8,10.0.2.3,49341,25,20,14597,3.0063653384719613,2194.195742283761,729.85,99.2896603571886,364,1094,0.3326275709752121,0.09461720556348623,1,1,0,5,18,0,0.05,0.05,0.0,1,0,normal
7157,1.8145629465282365,TCP,192.168.100.7,10.0.3.8,61089,443,174,10440,95.89085919169152,5753.451551501492,60.0,5.0,54,66,0.010428522681196761,0.001,174,0,0,0,0,0,1.0,0.0,0.0,1,1,syn_flood
8874,0.3909688614895321,TCP,192.168.100.5,10.0.3.3,27447,3465,3,180,7.673245354042915,460.3947212425749,60.0,2.0,54,66,0.13032295382984402,0.001,3,0,3,0,0,0,1.0,0.0,1.0,0,1,port_scan
6613,0.7266449861507452,ICMP,10.0.3.7,10.0.1.13,0,0,2,128,2.7523756966859363,176.15204458789992,64.0,17.942838165846055,32,96,0.3633224930753726,0.05297971405186497,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
383,6.119607525404703,TCP,10.0.1.15,10.0.2.1,30107,80,42,25939,6.863185232981497,4238.67051805493,617.5952380952381,178.9239390075731,308,926,0.14570494108106435,0.0278858980728043,1,1,0,7,40,0,0.023809523809523808,0.023809523809523808,0.0,1,0,normal
5634,0.41850033575231793,ICMP,10.0.3.13,10.0.2.18,0,0,1,64,2.3894843434291353,152.92699797946466,64.0,9.98279460180191,32,96,0.0,0.035111842929239113,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
4307,0.5093695064084827,TCP,10.0.1.12,10.0.3.12,44480,110,27,46835,53.00670664479801,91947.0039151524,1734.6296296296296,230.75531486225452,867,2601,0.018865537274388246,0.014397476375258882,1,1,0,9,25,0,0.037037037037037035,0.037037037037037035,0.0,1,0,normal
3388,0.7756655750318199,UDP,10.0.2.14,10.0.1.10,48862,53,9,780,11.602938546848359,1005.5880073935243,86.66666666666667,25.12707036491611,43,130,0.08618506389242443,0.08326420318610889,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3156,0.30617374944146364,ICMP,10.0.1.19,10.0.1.19,0,0,1,64,3.2661193254622463,209.03163682958376,64.0,9.06331560324335,32,96,0.0,0.07339166187433226,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9995,0.5990928452854964,TCP,192.168.100.7,10.0.1.15,48852,80,200,206600,333.83807130043493,344854.7276533493,1033.0,200.0,200,1500,0.0029954642264274824,0.001,1,1,0,35,198,0,0.005,0.005,0.0,1,1,http_flood
2727,9.017529041295294,TCP,10.0.3.3,10.0.3.1,52730,25,5,47676,0.5544756193301698,5287.035925437034,9535.2,2035.1648398611385,4767,14302,1.8035058082590587,0.07446933163460814,1,1,0,1,3,0,0.2,0.2,0.0,1,0,normal
6333,0.05824485447374014,UDP,10.0.1.8,10.0.2.4,19322,123,9,1427,154.5200873333399,24500.01829163067,158.55555555555554,36.90291338468001,79,237,0.006471650497082238,0.03597348884397378,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
9899,0.789734203317607,TCP,192.168.100.7,10.0.1.15,47231,80,161,98049,203.86605939524023,124154.4301717013,609.0,200.0,200,1500,0.004905181387065882,0.001,1,1,0,35,159,0,0.006211180124223602,0.006211180124223602,0.0,1,1,http_flood
8751,0.16134632687493633,TCP,192.168.100.5,10.0.3.3,52280,21987,3,180,18.593543826537662,1115.6126295922597,60.0,2.0,54,66,0.05378210895831211,0.001,3,0,3,0,0,0,1.0,0.0,1.0,0,1,port_scan
8302,0.11818022205686278,TCP,192.168.100.5,10.0.3.3,18226,14715,1,60,8.461652741850891,507.6991645110534,60.0,2.0,54,66,0.11818022205686278,0.001,1,0,1,0,0,0,1.0,0.0,1.0,0,1,port_scan
6037,1.4988395558098435,ICMP,10.0.2.7,10.0.3.9,0,0,1,64,0.6671828189506823,42.69970041284367,64.0,13.004643870481898,32,96,0.0,0.07846123636969136,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
3832,2.1546316531762497,TCP,10.0.2.8,10.0.2.13,56083,22,8,27713,3.7129316225382665,12862.059256925371,3464.125,1027.2379939129064,1732,5196,0.2693289566470312,0.06104561395230865,1,1,0,2,6,0,0.125,0.125,0.0,1,0,normal
8917,0.018051047049810687,TCP,192.168.100.5,10.0.3.3,31297,60678,5,300,276.9922424002788,16619.53454401673,60.0,2.0,54,66,0.0036102094099621377,0.001,5,0,5,0,0,0,1.0,0.0,1.0,1,1,port_scan
4776,0.6171065892496999,UDP,10.0.3.9,10.0.2.7,27617,53,1,847,1.6204656009520748,1372.5343640064073,847.0,186.7867800827372,423,1270,0.0,0.007286924713009087,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
4276,1.5380494275858458,ICMP,10.0.3.13,10.0.1.5,0,0,5,320,3.250870817492584,208.0557323195254,64.0,18.794014319018125,32,96,0.30760988551716917,0.0995156383994791,0,0,0,0,0,0,0.0,0.0,0.0,1,0,normal
